2022-09-21 15:55:14.267003,1,257.97684,154.79292,1184.7793,260.40936,198.13548,1239.1931,267.58704,296.80618,1384.2957,271.0944,362.8035,1383.9653,262.41452,225.69997,1276.5743,323.73914,227.16313,1287.9049,360.37463,296.74533,1407.4717,355.82147,371.19598,1236.9548,354.75592,388.6191,1202.8514,262.41452,225.69997,1276.5743,200.4471,232.26097,1266.2797,149.63142,303.765,1322.9761,175.65672,383.40793,1213.4408,181.43597,401.09366,1191.5337,310.55698,371.67148,1409.3184,310.55698,504.615,1409.3184,310.55698,629.6684,1409.3184,233.02626,374.97534,1398.2158,233.02626,508.97443,1398.2158,233.02626,635.0209,1398.2158
2022-09-21 15:55:14.298496,1,256.6836,156.62444,1202.6375,259.66183,199.72765,1253.9673,266.9837,296.19464,1401.5894,270.86258,361.6537,1397.5607,261.71594,226.79105,1292.1482,322.32297,227.92816,1303.2104,362.44217,295.15387,1422.3497,358.2763,368.35635,1251.2231,357.30252,385.46725,1216.9978,261.71594,226.79105,1292.1482,200.86249,233.28712,1283.743,147.77481,301.429,1342.6237,170.90274,379.4159,1224.6335,176.07364,396.85202,1201.0355,310.06598,368.78644,1412.23,310.06598,501.45572,1412.23,310.06598,626.2513,1412.23,232.36116,372.10324,1401.5227,232.36116,505.7861,1401.5227,232.36116,631.53503,1401.5227
2022-09-21 15:55:14.332532,1,256.66467,158.80754,1222.4218,259.58096,201.8043,1268.7747,266.80893,297.04834,1412.958,270.83353,362.29092,1404.6149,261.61557,228.61465,1306.2972,321.63733,229.27617,1318.5385,364.0831,295.98572,1426.1797,361.87036,370.08588,1258.206,361.35498,387.34528,1224.6113,261.61557,228.61465,1306.2972,201.88799,234.84198,1301.6771,148.64424,301.90063,1355.1545,170.18863,378.10422,1227.8457,175.04498,395.28134,1202.3839,309.00024,370.55176,1414.7335,309.00024,502.98596,1414.7335,309.00024,627.56036,1414.7335,232.82585,374.37958,1399.0686,232.82585,508.29666,1399.0686,232.82585,634.26587,1399.0686
2022-09-21 15:55:14.365863,1,257.42343,160.79869,1247.3215,259.91583,203.90547,1283.9055,266.7591,299.02032,1419.439,270.7502,364.1486,1408.6182,261.8428,230.68835,1319.3794,320.3808,231.40724,1340.6233,364.77332,298.66946,1435.1971,359.92957,369.78516,1257.84,358.79214,386.4847,1222.3685,261.8428,230.68835,1319.3794,203.92163,236.02217,1325.0594,149.44958,304.01254,1364.2495,170.32794,378.55795,1229.5304,175.06494,395.47125,1202.5865,308.77115,372.08,1418.6262,308.77115,504.15002,1418.6262,308.77115,628.3818,1418.6262,232.7611,376.6187,1398.3835,232.7611,510.60052,1398.3835,232.7611,636.6307,1398.3835
2022-09-21 15:55:14.399340,1,258.7077,162.37413,1273.7091,260.5022,205.2755,1300.124,266.93564,300.87598,1424.5852,270.71524,365.94092,1411.5762,262.3085,232.11665,1332.8173,320.52963,231.92288,1355.9847,365.68863,299.4536,1443.4413,358.73297,368.68436,1262.3622,357.0953,384.98428,1226.1464,262.3085,232.11665,1332.8173,205.16785,236.56458,1342.5685,150.67006,303.85547,1380.3839,169.93716,374.91394,1232.7175,174.3581,391.2187,1203.1842,309.06668,372.313,1423.2233,309.06668,503.95496,1423.2233,309.06668,627.78406,1423.2233,232.12888,377.14383,1398.1337,232.12888,511.14807,1398.1337,232.12888,637.1993,1398.1337
2022-09-21 15:55:14.432504,1,259.9094,163.4727,1295.8309,261.21402,205.85078,1317.5271,267.35068,301.78717,1431.7897,270.7837,366.7587,1415.4766,262.93048,232.68478,1347.6079,320.1609,231.8483,1377.1737,365.998,299.37054,1456.4532,357.78497,366.2515,1271.1975,355.8465,382.03714,1234.1464,262.93048,232.68478,1347.6079,206.36447,236.5997,1359.1912,151.70137,303.55203,1393.3083,169.84865,371.96042,1237.4034,174.04105,387.76413,1206.2224,309.33267,371.39752,1429.0049,309.33267,502.50446,1429.0049,309.33267,625.8304,1429.0049,231.70163,376.35,1398.6367,231.70163,510.30368,1398.6367,231.70163,636.3073,1398.6367
2022-09-21 15:55:14.466030,1,260.68985,164.04433,1310.5984,261.9482,205.79758,1335.6761,267.86557,301.8697,1440.9161,270.9647,366.6421,1421.1432,263.5965,232.55852,1363.4141,320.0284,231.26486,1396.8822,365.68988,299.1408,1468.8408,356.86206,364.46417,1281.4501,354.77734,379.8905,1243.9719,263.5965,232.55852,1363.4141,206.56812,235.742,1370.9989,152.23953,303.1827,1400.8541,170.27957,369.92773,1241.2849,174.45885,385.39032,1209.3711,309.4617,370.14948,1435.3768,309.4617,500.6713,1435.3768,309.4617,623.44666,1435.3768,231.75874,375.11237,1401.1255,231.75874,508.8248,1401.1255,231.75874,634.60156,1401.1255
2022-09-21 15:55:14.501462,1,261.51974,165.07878,1326.149,263.13934,205.40648,1364.7383,268.30865,302.35153,1450.2809,270.9574,366.9609,1425.9607,264.56464,232.13652,1387.3002,320.82922,231.02394,1415.3851,366.07318,300.15024,1474.3186,356.5514,365.01633,1286.6301,354.30365,380.32877,1249.0924,264.56464,232.13652,1387.3002,207.18774,235.23083,1385.6901,152.49005,302.70084,1408.7245,170.29314,368.20627,1246.7467,174.42369,383.40436,1214.3512,309.35834,368.93948,1440.808,309.35834,498.96533,1440.808,309.35834,621.27423,1440.808,231.75354,373.34592,1409.6265,231.75354,506.24792,1409.6265,231.75354,631.2624,1409.6265
2022-09-21 15:55:14.531462,1,262.3367,166.76007,1343.119,264.19534,205.41447,1392.3279,268.65323,302.83026,1458.1783,270.79993,367.29712,1429.7291,265.4126,232.01483,1409.7113,321.69482,231.34845,1426.1134,366.07202,300.84235,1482.2795,354.91528,367.84918,1296.4016,352.28867,383.6244,1259.2261,265.4126,232.01483,1409.7113,207.90875,234.91125,1398.4985,152.55989,301.6701,1417.7289,170.74207,367.29172,1251.8248,174.97256,382.56012,1218.644,309.16714,368.03598,1442.3732,309.16714,497.91602,1442.3732,309.16714,620.0878,1442.3732,231.81181,371.01254,1422.6619,231.81181,502.69214,1422.6619,231.81181,626.5567,1422.6619
2022-09-21 15:55:14.565861,1,263.0733,167.37033,1359.6681,264.82776,205.49849,1409.2712,268.89047,302.87973,1463.6869,270.68347,367.21103,1432.7225,265.9315,231.95447,1423.6501,321.68286,231.43689,1440.143,365.63257,300.70175,1494.146,354.4756,365.58957,1297.9473,351.8268,380.99457,1258.7075,265.9315,231.95447,1423.6501,208.98166,234.88747,1411.4058,152.0854,300.45004,1424.5764,171.03229,366.34204,1257.0414,175.44432,381.6858,1223.5344,309.0503,367.533,1442.4841,309.0503,497.39764,1442.4841,309.0503,619.55493,1442.4841,231.81876,370.35773,1426.4414,231.81876,501.68295,1426.4414,231.81876,625.21405,1426.4414
