2022-09-20 13:29:05.849384,1,78.21567,57.11934,890.302,85.72982,84.5109,992.8364,113.53044,209.2906,1161.2852,122.71915,279.79852,1192.2286,93.3992,118.933945,1034.2219,153.78891,123.62959,1001.29364,217.8055,224.10011,996.8524,177.19098,310.87717,840.8721,167.19026,332.2447,809.676,93.3992,118.933945,1034.2219,28.989334,123.89138,1025.9291,39.767933,228.18016,1139.2096,53.135887,317.67044,1080.3555,59.05108,357.269,1056.2104,164.48303,302.6916,1184.3356,164.48303,448.77295,1184.3356,164.48303,586.1846,1184.3356,126.304184,290.51584,1303.0906,126.304184,423.2843,1303.0906,126.304184,548.1731,1303.0906
2022-09-20 13:29:05.878441,1,78.586136,44.71585,882.97235,86.14809,84.32206,978.789,113.24601,207.66808,1155.2744,122.30666,278.3967,1187.9164,93.71065,118.74583,1022.37714,156.00688,125.15059,1001.81024,217.73016,225.65459,993.2164,176.71964,313.9074,839.6696,166.64934,335.57822,808.96027,93.71065,118.74583,1022.37714,29.99341,121.84142,1016.3552,39.8221,225.72568,1131.6084,52.477303,316.95374,1082.1785,58.006126,356.80957,1061.9135,164.88171,302.7268,1184.0638,164.88171,448.77722,1184.0638,164.88171,586.15967,1184.0638,126.19737,291.23135,1300.0052,126.19737,424.25623,1300.0052,126.19737,549.38617,1300.0052
2022-09-20 13:29:05.919075,1,77.47183,26.880163,912.701,86.58665,84.57233,966.19775,113.13115,206.37161,1149.6553,122.19361,277.314,1183.702,94.07364,118.92633,1011.73505,157.82063,126.47412,1002.8643,217.35078,226.81396,988.20886,175.238,316.00082,835.8728,164.90378,337.88675,805.4056,94.07364,118.92633,1011.73505,32.305202,120.77146,1010.7164,40.71464,224.0558,1127.1075,52.01052,316.4207,1083.4774,56.90618,356.45193,1065.5999,165.56308,302.73547,1183.8035,165.56308,448.7664,1183.8035,165.56308,586.1305,1183.8035,125.891106,294.0973,1296.0361,125.891106,427.48236,1296.0361,125.891106,552.9512,1296.0361
2022-09-20 13:29:05.952483,1,85.19446,44.080715,994.43207,86.707016,85.322044,957.14746,113.06789,205.6553,1145.578,122.354805,276.6998,1180.9855,94.20589,119.55316,1004.1318,158.89055,127.44103,1003.8223,215.60468,227.826,981.2345,174.30891,319.62357,832.6967,164.21643,342.0585,802.98914,94.20589,119.55316,1004.1318,33.00685,119.54374,1005.50433,42.52148,222.3138,1125.1516,51.36047,315.51688,1084.5126,55.17491,355.73822,1067.8679,166.33124,302.73987,1184.164,166.33124,448.68497,1184.164,166.33124,585.9683,1184.164,125.47218,297.09406,1292.4521,125.47218,430.8111,1292.4521,125.47218,556.59216,1292.4521
2022-09-20 13:29:05.982819,1,91.26022,66.350395,1030.0925,86.336914,86.42791,950.93384,113.02573,205.41055,1142.9105,122.86377,276.45963,1179.5248,93.98219,120.51172,999.0031,159.09483,127.880714,1001.78595,214.67181,230.60446,979.64166,173.33347,322.1838,828.52954,163.18784,344.66013,798.3071,93.98219,120.51172,999.0031,33.67516,121.002945,1001.03015,45.851955,225.77719,1120.7014,50.859837,320.3224,1083.1172,53.011948,360.9527,1067.729,167.29486,302.76678,1184.6829,167.29486,448.61472,1184.6829,167.29486,585.80676,1184.6829,124.902534,297.56973,1290.167,124.902534,431.49313,1290.167,124.902534,557.4683,1290.167
2022-09-20 13:29:06.013597,1,92.580795,79.8282,1040.8629,85.94407,87.71531,947.273,113.23056,205.50044,1141.5098,123.93561,276.49097,1178.906,93.80508,121.64824,996.103,158.8901,128.04697,996.6674,213.31114,232.19894,977.3419,173.10355,324.54114,825.9696,163.22626,347.22568,795.6951,93.80508,121.64824,996.103,33.885216,123.68938,996.2285,44.282997,232.51614,1097.2395,51.33557,329.09308,1082.9612,54.276268,369.36227,1077.1168,168.79884,302.87833,1185.6555,168.79884,448.5799,1185.6555,168.79884,585.6342,1185.6555,123.94016,298.318,1287.1747,123.94016,432.5281,1287.1747,123.94016,558.77295,1287.1747
2022-09-20 13:29:06.043714,1,89.41023,88.66232,1042.4989,85.63161,88.82032,945.17804,113.56456,205.61945,1140.6805,125.26877,276.5316,1178.5419,93.717514,122.63083,994.5197,158.28459,128.44995,992.9731,213.35329,232.6681,975.21704,172.9642,325.9179,825.6246,163.06403,348.77527,795.70605,93.717514,122.63083,994.5197,33.590412,123.20303,994.32007,39.523277,236.36041,1068.9701,39.523277,335.07443,1068.9701,39.523277,375.47086,1068.9701,170.55194,303.22397,1186.701,170.55194,448.77545,1186.701,170.55194,585.6886,1186.701,122.77657,298.53015,1283.8333,122.77657,433.06952,1283.8333,122.77657,559.6241,1283.8333
2022-09-20 13:29:06.084557,1,82.620384,94.19653,1037.9379,85.411545,89.60501,943.9281,114.03334,205.62766,1139.9998,126.688705,276.46283,1178.1847,93.732254,123.334206,993.60895,159.19026,129.33209,989.06323,214.23074,234.17168,975.4821,172.36227,326.70804,824.3121,162.07564,349.44324,794.07806,93.732254,123.334206,993.60895,32.046165,123.66048,993.1962,36.60484,238.76778,1051.9133,36.60484,339.06995,1051.9133,36.60484,380.10898,1051.9133,172.39418,303.7013,1187.8063,172.39418,449.09955,1187.8063,172.39418,585.8685,1187.8063,121.33472,298.53033,1279.7925,121.33472,433.47797,1279.7925,121.33472,560.41656,1279.7925
2022-09-20 13:29:06.114990,1,71.91711,93.921776,1025.0398,85.22768,90.3118,943.0177,114.959366,205.63647,1139.4475,128.25491,276.41046,1177.8983,93.90767,123.98014,992.9934,160.10728,130.43036,990.1115,214.61769,234.9348,975.62524,172.3931,327.31436,824.0128,162.01236,350.02545,793.6903,93.90767,123.98014,992.9934,30.897514,124.20785,992.7724,40.387833,239.09921,1053.8687,40.387833,339.20483,1053.8687,40.387833,380.15762,1053.8687,174.34033,304.14203,1189.3495,174.34033,449.33673,1189.3495,174.34033,585.91425,1189.3495,120.72409,298.48734,1276.5114,120.72409,433.76794,1276.5114,120.72409,561.0198,1276.5114
2022-09-20 13:29:06.150559,1,51.038025,84.579185,987.8257,85.10724,91.31355,942.4509,116.25226,205.81279,1139.178,129.12868,276.6305,1177.581,94.24236,124.89727,992.73517,159.11148,131.41196,989.7999,214.63739,234.92937,975.52313,173.26761,328.1919,825.85767,163.12666,351.05328,795.92456,94.24236,124.89727,992.73517,31.005783,124.85789,990.93884,43.007004,239.1107,1056.1996,43.007004,338.98642,1056.1996,43.007004,379.84048,1056.1996,175.2782,305.31125,1190.7091,175.2782,450.32727,1190.7091,175.2782,586.73676,1190.7091,120.486694,298.39508,1275.2191,120.486694,433.80078,1275.2191,120.486694,561.1703,1275.2191
2022-09-20 13:29:06.175990,1,34.01772,69.12958,934.9613,84.95495,92.91131,941.7992,118.072426,206.27383,1139.2195,130.18915,277.15417,1177.3593,94.72278,126.34699,992.52966,157.6802,134.01648,988.7909,215.33142,236.16551,975.2951,173.50822,329.88937,826.6966,163.27206,352.82816,796.97687,94.72278,126.34699,992.52966,31.569674,128.19019,988.5027,44.164528,241.61261,1058.0186,44.164528,341.30862,1058.0186,44.164528,382.08545,1058.0186,175.9661,307.155,1189.89,175.9661,452.25934,1189.89,175.9661,588.7519,1189.89,120.37973,298.1153,1274.0599,120.37973,433.63342,1274.0599,120.37973,561.10864,1274.0599
2022-09-20 13:29:06.216544,1,33.103508,59.747036,912.5928,84.79468,94.66039,941.12244,118.99461,206.9925,1138.8888,130.75325,277.8565,1177.3478,94.92919,127.94792,992.1774,157.39232,134.84793,988.6345,215.3164,236.54126,975.16364,174.45447,331.22842,828.57806,164.48346,354.33365,799.2609,94.92919,127.94792,992.1774,32.273975,129.87263,988.42163,44.38663,242.79745,1058.592,44.38663,342.4319,1058.592,44.38663,383.18054,1058.592,176.22275,308.72495,1189.0199,176.22275,453.9246,1189.0199,176.22275,590.5068,1189.0199,120.27134,297.87677,1273.6559,120.27134,433.42773,1273.6559,120.27134,560.93384,1273.6559
