2022-09-20 13:30:16.320027,1,314.61966,45.76261,929.9081,323.4184,84.80905,892.3163,293.61414,204.0153,1044.0597,299.14563,275.74933,1010.7291,314.9479,118.68785,930.7624,356.6202,132.26826,993.98004,279.25723,98.32124,818.7707,193.08987,179.36195,771.67883,154.75279,215.4181,752.42474,314.9479,118.68785,930.7624,257.53073,116.881966,898.0199,257.53073,235.99338,898.0199,257.53073,344.12402,898.0199,257.53073,388.33453,898.0199,338.52625,272.76657,1021.8015,338.52625,428.3224,1021.8015,338.52625,574.6461,1021.8015,257.34625,275.78854,997.387,257.34625,435.15216,997.387,257.34625,585.0577,997.387
2022-09-20 13:30:16.353835,1,308.11252,50.243176,958.9009,319.59305,82.693,907.34796,287.72922,201.1989,1057.7782,288.4026,272.90076,1031.5864,310.6356,116.00706,945.1331,349.78833,119.91631,1025.7805,273.37033,89.83016,849.77795,221.97832,173.27602,746.6488,196.63245,214.43044,704.4832,310.6356,116.00706,945.1331,254.71631,113.59226,921.5619,254.71631,229.95547,921.5619,254.71631,335.3202,921.5619,254.71631,378.39984,921.5619,328.88953,270.3055,1069.1063,328.88953,418.97333,1069.1063,328.88953,558.8179,1069.1063,244.99857,269.5726,996.92426,244.99857,429.00467,996.92426,244.99857,578.9746,996.92426
2022-09-20 13:30:16.387081,1,301.64355,53.22349,983.6871,314.54803,82.09547,927.8252,283.4574,200.8027,1074.9543,281.34604,270.2368,1050.5848,305.94238,114.9527,964.35956,341.19434,121.4745,1047.7809,267.0705,81.9072,871.00134,209.69131,160.41437,771.7174,181.7428,198.65404,731.12396,305.94238,114.9527,964.35956,246.53444,101.21024,912.277,246.53444,218.5612,912.277,246.53444,324.9935,912.277,246.53444,368.50964,912.277,324.31946,268.8529,1077.0547,324.31946,416.41693,1077.0547,324.31946,555.2232,1077.0547,238.57384,274.44025,1010.9091,238.57384,431.65967,1010.9091,238.57384,579.5482,1010.9091
2022-09-20 13:30:16.417485,1,294.9828,53.69578,1004.1976,309.30258,81.28571,948.72546,280.24246,199.05795,1096.2899,277.12222,266.43503,1071.8285,301.3323,113.58696,985.09265,339.5489,111.98118,1071.1547,265.45624,77.04543,896.2191,196.48245,148.52628,808.42236,163.7663,182.43158,772.5256,301.3323,113.58696,985.09265,247.13467,110.72354,962.11096,247.13467,221.84503,962.11096,247.13467,322.75906,962.11096,247.13467,364.01898,962.11096,320.1501,266.0804,1091.2194,320.1501,411.72113,1091.2194,320.1501,548.7182,1091.2194,235.78682,279.1233,1036.3632,235.78682,432.47296,1036.3632,235.78682,576.72144,1036.3632
2022-09-20 13:30:16.448760,1,287.87286,52.176865,1025.0983,302.6066,80.99875,974.71173,276.3609,197.0475,1120.1052,272.80786,262.757,1096.2328,295.44095,112.682495,1010.52374,329.81317,123.30741,1089.7145,261.01135,75.75769,911.15515,190.39305,150.1965,846.9909,158.33978,183.98389,820.7566,295.44095,112.682495,1010.52374,236.36047,95.95252,962.19745,236.36047,206.94116,962.19745,236.36047,307.83997,962.19745,236.36047,349.09363,962.19745,315.26743,266.61307,1105.4553,315.26743,410.3694,1105.4553,315.26743,545.59393,1105.4553,229.32431,265.4451,1076.2098,229.32431,413.10794,1076.2098,229.32431,552.00714,1076.2098
2022-09-20 13:30:16.487601,1,280.5747,48.976616,1041.0579,295.86417,80.73902,998.6096,271.861,194.4213,1141.58,268.23907,258.90344,1119.1346,289.30124,111.821976,1034.0172,332.602,111.32838,1112.9738,260.81027,79.53482,937.74774,186.43338,147.80797,877.12427,152.97618,178.51949,852.33765,289.30124,111.821976,1034.0172,228.05376,83.52129,966.88525,228.05376,193.87201,966.88525,228.05376,294.27484,966.88525,228.05376,335.32574,966.88525,309.2654,266.85007,1122.1772,309.2654,408.4547,1122.1772,309.2654,541.6553,1122.1772,226.17215,262.91907,1085.0315,226.17215,409.37152,1085.0315,226.17215,547.13214,1085.0315
2022-09-20 13:30:16.520047,1,276.4856,44.094986,1059.5461,286.65314,80.370575,1029.7084,268.0138,194.63416,1157.955,264.36893,258.3229,1134.6323,281.6074,111.30217,1061.5344,322.28766,115.75267,1143.3289,258.35464,78.04089,956.1409,186.3697,146.8666,902.5531,154.41457,177.41928,880.64307,281.6074,111.30217,1061.5344,222.17192,84.17206,970.0537,182.38557,183.43307,1021.56323,182.38557,278.455,1021.56323,182.38557,317.30585,1021.56323,303.89474,267.43842,1136.2379,303.89474,407.28046,1136.2379,303.89474,538.82306,1136.2379,222.54016,257.69,1105.6125,222.54016,401.40567,1105.6125,222.54016,536.592,1105.6125
2022-09-20 13:30:16.554665,1,274.7403,41.97214,1082.5723,278.93585,79.04613,1054.5953,264.98206,194.60378,1167.781,260.5775,257.93826,1145.201,275.21396,109.86885,1082.5828,321.36673,104.07874,1159.8352,257.63248,80.06169,971.81586,184.30853,146.17528,922.8814,152.03996,175.27069,902.87396,275.21396,109.86885,1082.5828,218.31638,95.44791,1010.53674,185.90591,193.46146,966.4147,203.85248,91.3554,904.01416,207.74326,69.21901,891.53406,299.03696,267.51492,1153.4054,299.03696,405.26443,1153.4054,299.03696,534.8387,1153.4054,219.1413,255.94247,1120.1443,219.1413,397.78226,1120.1443,219.1413,531.20404,1120.1443
2022-09-20 13:30:16.587218,1,273.90543,45.070194,1112.5348,273.16525,77.33781,1072.4961,262.12662,193.68324,1176.6438,256.75403,256.63162,1154.6415,270.26044,107.954025,1098.0724,316.14783,111.83015,1162.1566,249.57428,78.71113,978.89716,180.48703,149.01996,940.5231,150.58861,179.44704,924.8334,270.26044,107.954025,1098.0724,214.62491,88.54716,1010.084,198.98657,190.38153,974.73724,216.09882,89.23397,943.6846,223.42416,45.935192,930.9883,294.29205,266.77243,1171.0366,294.29205,402.4355,1171.0366,294.29205,530.04706,1171.0366,215.6496,253.80487,1131.9648,215.6496,394.15057,1131.9648,215.6496,526.1669,1131.9648
2022-09-20 13:30:16.621155,1,270.23715,47.866173,1136.6422,268.88843,75.44578,1086.0308,258.6981,191.88158,1186.9653,253.14803,254.4068,1166.165,266.23254,105.79218,1110.6456,312.24612,95.86407,1187.521,246.16837,80.54944,1003.3933,178.79346,148.5965,958.59106,149.39716,178.28603,940.27313,266.23254,105.79218,1110.6456,211.59595,94.72024,1048.1188,197.17075,185.69907,963.95276,219.2636,88.22695,969.2688,228.2269,48.68155,971.4423,289.64682,265.66943,1189.2106,289.64682,399.24478,1189.2106,289.64682,524.8926,1189.2106,212.39758,252.96266,1146.7662,212.39758,391.48193,1146.7662,212.39758,521.7802,1146.7662
2022-09-20 13:30:16.654780,1,262.54718,48.006107,1150.3546,265.35855,73.08827,1097.0371,253.46895,188.74492,1199.0277,248.86334,250.79979,1178.5648,262.2736,103.097275,1121.7957,305.4345,107.59758,1191.196,235.2965,73.50362,1014.0349,179.45065,150.53691,981.64,155.64615,183.37263,968.4523,262.2736,103.097275,1121.7957,208.51587,78.77868,1026.4087,195.60275,181.36217,1010.61523,217.19016,86.47348,1003.04175,226.0719,47.43331,999.9586,284.68677,262.6012,1203.2817,284.68677,394.59753,1203.2817,284.68677,518.76,1203.2817,208.48654,250.8881,1158.0321,208.48654,388.04214,1158.0321,208.48654,517.0562,1158.0321
2022-09-20 13:30:16.688926,1,253.46866,45.59865,1160.4033,261.57678,69.17069,1107.1091,247.90607,183.8601,1210.6627,244.1371,245.46822,1192.5361,258.03543,98.88048,1132.1956,302.12057,81.954025,1218.3252,232.12006,63.506847,1043.5028,183.98569,140.24786,1000.55383,163.16763,173.43831,983.0545,258.03543,98.88048,1132.1956,204.76303,87.27576,1063.1798,190.06285,183.70976,1023.17676,209.85039,90.10185,1018.6156,217.96362,51.72095,1016.7572,280.72397,255.26236,1220.4661,280.72397,385.38016,1220.4661,280.72397,507.7756,1220.4661,204.22163,248.51587,1167.5393,204.22163,384.5321,1167.5393,204.22163,512.47595,1167.5393
2022-09-20 13:30:16.720921,1,244.24976,42.428562,1169.9656,256.93454,63.826202,1117.0137,243.65024,178.23401,1218.4208,239.92899,239.5706,1205.28,253.49997,93.405655,1141.5784,296.04965,101.144516,1212.5087,296.04965,189.18391,1212.5087,296.04965,269.40466,1212.5087,296.04965,302.11285,1212.5087,253.49997,93.405655,1141.5784,200.32071,79.342224,1066.9165,186.41241,175.37628,1029.3982,205.5886,82.50493,1026.6606,213.43661,44.496407,1025.5444,277.0233,246.61494,1239.3287,277.0233,374.72885,1239.3287,277.0233,495.2393,1239.3287,200.06662,243.10515,1177.3907,200.06662,377.95865,1177.3907,200.06662,504.80872,1177.3907
2022-09-20 13:30:16.754090,1,235.57495,38.164593,1178.961,251.33014,57.47754,1126.5477,239.51083,171.78755,1224.721,235.66693,232.95323,1217.1477,248.27715,87.0045,1150.367,289.96786,86.05606,1237.2607,289.96786,172.23538,1237.2607,289.96786,250.79073,1237.2607,289.96786,282.83768,1237.2607,248.27715,87.0045,1150.367,197.0002,74.60497,1070.0481,180.63394,170.204,1035.8181,202.92342,78.853775,1034.2039,212.03647,41.505146,1033.5453,272.55594,241.62074,1251.4688,272.55594,368.4645,1251.4688,272.55594,487.78027,1251.4688,195.7271,237.50198,1190.1969,195.7271,370.87573,1190.1969,195.7271,496.33386,1190.1969
