2022-09-21 15:12:15.362798,1,268.15695,195.95982,1200.9406,272.14722,238.3835,1217.1416,274.32382,357.47617,1233.9977,273.69284,436.0545,1188.3801,272.70575,268.94266,1221.4229,329.9212,267.60257,1220.8828,361.466,345.78806,994.8023,388.01312,428.4999,739.69275,395.68274,452.39575,688.67084,272.70575,268.94266,1221.4229,214.80505,269.08185,1214.5538,164.29504,358.46582,1010.92993,124.24626,429.14075,749.8552,112.63956,449.62332,697.64026,316.94147,451.52917,1150.1268,316.94147,612.73895,1150.1268,316.94147,764.3811,1150.1268,228.60014,455.47415,1140.6798,228.60014,618.01904,1140.6798,228.60014,770.9171,1140.6798
2022-09-21 15:12:15.395813,1,268.1174,196.12416,1200.978,272.1466,238.37859,1217.1416,274.32315,357.50092,1233.996,273.6926,436.0802,1188.3796,272.705,268.93784,1221.4213,329.86172,267.57706,1220.8744,361.37393,345.96774,994.97406,388.1334,428.6878,739.56555,395.86777,452.59668,688.4838,272.705,268.93784,1221.4213,214.88315,269.0447,1214.8242,164.21664,358.4009,1011.14734,124.26357,429.16443,749.8512,112.681335,449.67853,697.592,317.11237,451.34863,1151.4069,317.11237,612.3792,1151.4069,317.11237,763.8528,1151.4069,227.09494,444.63803,1141.083,227.09494,607.12555,1141.083,227.09494,759.96954,1141.083
2022-09-21 15:12:15.433825,1,268.07944,196.25896,1201.0254,272.14548,238.37614,1217.1416,274.32224,357.52362,1233.9933,273.68973,436.10388,1188.3785,272.7038,268.9355,1221.4197,329.80676,267.5559,1220.8657,361.2576,346.30066,994.9901,388.1654,428.13727,739.20874,395.94763,451.806,688.0525,272.7038,268.9355,1221.4197,214.95206,269.01074,1215.0615,164.00348,358.43347,1011.1783,124.31154,429.12906,750.02185,112.807915,449.61826,697.7906,317.0662,451.52057,1151.258,317.0662,612.57196,1151.258,317.0662,764.06506,1151.258,227.56071,450.7198,1141.3931,227.56071,613.16315,1141.3931,227.56071,765.96564,1141.3931
2022-09-21 15:12:15.460912,1,268.06503,196.36647,1201.0653,272.1443,238.37495,1217.1416,274.32153,357.5391,1233.9928,273.68597,436.12027,1188.3748,272.70264,268.93433,1221.4191,329.7567,267.53668,1220.8578,361.17108,346.78143,994.9936,388.16684,427.56885,739.0967,395.9761,450.9388,687.9173,272.70264,268.93433,1221.4191,215.02144,268.9889,1215.2999,163.74622,358.55362,1011.06555,124.41275,429.0316,750.3325,113.02072,449.44388,698.1859,317.02933,451.5931,1151.0355,317.02933,612.6756,1151.0355,317.02933,764.19806,1151.0355,228.74239,456.37057,1142.4208,228.74239,618.6678,1142.4208,228.74239,771.3328,1142.4208
2022-09-21 15:12:15.493769,1,268.04843,196.45135,1201.0978,272.1281,238.37392,1217.1416,274.3185,357.5515,1233.9949,273.67966,436.13364,1188.3688,272.68976,268.93323,1221.4191,329.69754,267.51712,1220.8483,361.2116,347.1837,995.20483,388.12564,427.0072,739.0813,395.91357,450.1053,687.85657,272.68976,268.93323,1221.4191,215.0751,268.97244,1215.5592,163.55191,358.63965,1011.109,124.50939,428.96082,750.66504,113.20747,449.3172,698.57623,317.03287,451.5927,1151.1173,317.03287,612.66376,1151.1173,317.03287,764.1754,1151.1173,227.45445,449.90216,1141.0323,227.45445,612.39685,1141.0323,227.45445,765.2477,1141.0323
2022-09-21 15:12:15.526259,1,268.03055,196.51775,1201.1234,272.0937,238.37285,1217.1416,274.28204,357.56232,1233.9967,273.6237,436.14554,1188.3634,272.6548,268.9322,1221.4191,329.62936,267.4926,1220.8452,361.22787,347.71094,995.96075,388.1145,426.0178,739.1695,395.90094,448.69568,687.8112,272.6548,268.9322,1221.4191,215.10469,268.95636,1215.826,163.38684,358.66385,1011.3084,124.60527,428.90158,750.9863,113.38225,449.22772,698.92194,316.98483,451.5646,1151.1389,316.98483,612.6326,1151.1389,316.98483,764.1415,1151.1389,226.99088,444.09064,1141.34,226.99088,606.54156,1141.34,226.99088,759.35114,1141.34
2022-09-21 15:12:15.559659,1,268.01202,196.57133,1201.1437,272.05713,238.37265,1217.1416,274.2468,357.5714,1233.9982,273.57025,436.1555,1188.3599,272.6185,268.93198,1221.4191,329.56537,267.4693,1220.8423,361.25616,348.12943,996.9162,388.0508,426.06482,739.63855,395.81387,448.64456,688.18304,272.6185,268.93198,1221.4191,215.12769,268.9484,1216.0739,163.48859,358.6984,1011.7108,124.66002,428.91766,751.11615,113.42011,449.2444,698.9972,317.0352,451.38086,1151.8225,317.0352,612.35333,1151.8225,317.0352,763.7722,1151.8225,228.40683,455.5492,1141.9314,228.40683,617.91595,1141.9314,228.40683,770.6464,1141.9314
2022-09-21 15:12:15.593337,1,268.00885,196.61299,1201.1597,272.01993,238.37244,1217.1416,274.228,357.57828,1233.9996,273.5219,436.1633,1188.3563,272.58597,268.9317,1221.4192,329.50525,267.44855,1220.8395,361.152,348.35205,997.14246,388.04132,426.23746,739.71185,395.8331,448.80646,688.2257,272.58597,268.9317,1221.4192,215.1437,268.94305,1216.3005,163.52837,358.78775,1011.9705,124.66455,428.92227,751.22394,113.41282,449.22742,699.07465,316.94745,451.4046,1151.4634,316.94745,612.42725,1151.4634,316.94745,763.8934,1151.4634,227.01129,446.4382,1140.5446,227.01129,609.0024,1140.5446,227.01129,761.9186,1140.5446
2022-09-21 15:12:15.627049,1,267.98126,196.64868,1201.1711,271.9796,238.37236,1217.1416,273.79794,357.59988,1233.9958,273.0636,436.17218,1188.5455,272.44568,268.93283,1221.4176,329.18857,267.83005,1220.7773,361.15393,348.52634,996.58234,388.1255,426.32416,739.019,395.9449,448.8787,687.5063,272.44568,268.93283,1221.4176,215.19675,268.8355,1216.986,163.69528,358.7291,1012.68604,124.78143,428.83624,751.8911,113.51784,449.12872,699.7321,316.5005,451.43994,1151.797,316.5005,612.41595,1151.797,316.5005,763.83826,1151.797,231.4909,464.86664,1141.3662,231.4909,627.3138,1141.3662,231.4909,780.1199,1141.3662
2022-09-21 15:12:15.659789,1,267.95312,196.67921,1201.1774,271.93765,238.37233,1217.1416,273.3276,357.62924,1233.9922,272.57983,436.1858,1188.7759,272.29385,268.93375,1221.4158,328.80634,268.2185,1220.7137,361.13647,348.7086,995.93787,388.1936,426.57843,738.4464,396.03906,449.1576,686.9481,272.29385,268.93375,1221.4158,215.28775,268.70837,1217.5922,163.84427,358.71893,1013.40186,124.94696,428.76968,752.6803,113.69312,449.03687,700.536,316.03177,451.4785,1152.2041,316.03177,612.39764,1152.2041,316.03177,763.7664,1152.2041,228.41447,457.67618,1134.0095,228.41447,621.1772,1134.0095,228.41447,774.9746,1134.0095
