2022-09-21 15:07:00.309658,1,313.23782,167.98816,934.4229,322.20563,220.10065,962.17346,325.9179,343.00793,1038.3032,327.9223,421.67053,1009.6635,323.24628,254.5545,982.36475,394.51318,261.36755,925.68945,378.58948,374.46848,758.19543,272.6051,443.92795,593.74634,243.95003,462.70776,560.8565,323.24628,254.5545,982.36475,262.27765,255.32266,1037.3137,187.94577,345.37842,988.6549,80.46286,389.68967,803.32965,52.727394,401.124,766.2646,378.49615,446.09897,1000.1344,378.49615,618.35504,1000.1344,378.49615,780.3879,1000.1344,290.26877,456.56976,1038.0651,290.26877,622.5316,1038.0651,290.26877,778.64386,1038.0651
2022-09-21 15:07:00.350684,1,313.23904,167.99136,934.4268,322.20563,220.10065,962.17346,325.9178,343.02267,1038.3151,327.9207,421.6462,1009.67236,323.2461,254.5542,982.36505,394.54056,261.32382,925.6744,378.5935,374.43323,758.2437,273.0261,443.7932,594.1361,244.50523,462.53204,561.3146,323.2461,254.5542,982.36505,262.27667,255.3233,1037.317,187.94319,345.3805,988.61304,80.77632,389.56723,803.7523,53.14217,400.96124,766.78015,378.5,446.06073,1000.15186,378.5,618.3125,1000.15186,378.5,780.3414,1000.15186,291.13943,455.60986,1042.392,291.13943,620.8816,1042.392,291.13943,776.34467,1042.392
2022-09-21 15:07:00.378237,1,313.23984,167.99393,934.4303,322.20563,220.10065,962.17346,325.9177,343.03436,1038.3246,327.91977,421.62527,1009.67975,323.24597,254.55388,982.3653,394.60248,261.20383,925.643,378.59186,374.33463,758.3758,273.38547,443.51572,594.4934,244.97755,462.19604,561.7169,323.24597,254.55388,982.3653,262.28088,255.32086,1037.314,187.93497,345.36624,988.6194,81.03532,389.45963,804.1138,53.485443,400.82324,767.21265,378.50647,446.0112,1000.1777,378.50647,618.25726,1000.1777,378.50647,780.28076,1000.1777,291.46878,456.49756,1041.4086,291.46878,621.92413,1041.4086,291.46878,777.53284,1041.4086
2022-09-21 15:07:00.403856,1,313.24036,167.99594,934.4338,322.20563,220.10063,962.17346,325.91833,343.04282,1038.3356,327.92017,421.6065,1009.68677,323.2461,254.55348,982.36633,394.68796,261.0198,925.60175,378.59085,374.18332,758.57684,273.76306,443.41275,594.85364,245.46964,462.09805,562.109,323.2461,254.55348,982.36633,262.29202,255.31436,1037.3011,187.94029,345.346,988.7017,81.29395,389.36407,804.424,53.819824,400.70398,767.5685,378.52222,445.92935,1000.1963,378.52222,618.1709,1000.1963,378.52222,780.1901,1000.1963,291.8418,457.40976,1040.4291,291.8418,622.99084,1040.4291,291.8418,778.7449,1040.4291
2022-09-21 15:07:00.436041,1,313.2408,167.99753,934.437,322.20563,220.10063,962.17346,325.91864,343.04895,1038.3458,327.92007,421.59045,1009.6935,323.2461,254.55302,982.3676,394.67554,261.01105,925.6081,378.588,374.1774,758.59204,273.9778,443.34265,595.0259,245.75278,462.0042,562.3126,323.2461,254.55302,982.3676,262.3016,255.30873,1037.2874,187.94525,345.33514,988.70734,81.48965,389.30383,804.6253,54.073074,400.62753,767.8089,378.51678,445.95288,1000.1917,378.51678,618.194,1000.1917,378.51678,780.2127,1000.1917,292.61902,457.95578,1041.2015,292.61902,623.41284,1041.2015,292.61902,779.0501,1041.2015
2022-09-21 15:07:00.470384,1,313.24118,167.99875,934.44055,322.20563,220.10063,962.17346,325.91895,343.0532,1038.356,327.91995,421.57767,1009.70074,323.24612,254.5525,982.36914,394.6608,261.01016,925.6155,378.6054,374.18195,758.594,274.15457,443.2308,595.1537,245.98015,461.85596,562.46564,323.24612,254.5525,982.36914,262.31015,255.30379,1037.2759,187.94116,345.3184,988.7138,81.64354,389.2552,804.779,54.273987,400.56805,767.992,378.54626,446.0262,999.63745,378.54626,618.3615,999.63745,378.54626,780.46893,999.63745,291.14554,459.7464,1033.3246,291.14554,626.46344,1033.3246,291.14554,783.28595,1033.3246
2022-09-21 15:07:00.503013,1,313.24152,167.9997,934.4437,322.20563,220.10063,962.17346,325.91913,343.0564,1038.3644,327.91968,421.56833,1009.7067,323.24612,254.55205,982.3705,394.62854,261.0485,925.6309,378.62308,374.21442,758.5431,274.158,443.07977,595.369,245.99503,461.64532,562.7342,323.24612,254.55205,982.3705,262.31604,255.3003,1037.2681,187.94522,345.31155,988.7219,81.77944,389.21988,804.89526,54.44854,400.52344,768.12994,378.56277,446.16095,999.059,378.56277,618.5947,999.059,378.56277,780.79474,999.059,290.49365,459.71585,1031.5446,290.49365,626.7193,1031.5446,290.49365,783.8113,1031.5446
2022-09-21 15:07:00.538099,1,313.24182,168.00041,934.4468,322.20563,220.10063,962.17346,325.91916,343.05838,1038.3733,327.9195,421.56125,1009.7118,323.24612,254.55153,982.3721,394.60522,261.07697,925.642,378.67535,374.24762,758.4998,274.51303,443.18842,595.1567,246.42102,461.78137,562.48804,323.24612,254.55153,982.3721,262.32,255.29794,1037.2628,187.9505,345.30832,988.7308,81.89017,389.19202,804.99207,54.590233,400.4877,768.2443,378.5702,446.06808,999.2353,378.5702,618.47015,999.2353,378.5702,780.6404,999.2353,290.76654,459.39874,1033.0935,290.76654,626.15063,1033.0935,290.76654,783.0059,1033.0935
2022-09-21 15:07:00.573292,1,313.242,168.00096,934.4503,322.20563,220.10062,962.17346,325.9179,343.05963,1038.3816,327.91577,421.55518,1009.71436,323.24573,254.55106,982.37366,394.5641,261.1474,925.6621,378.66025,374.30246,758.43066,274.8421,443.36877,594.7852,246.82394,462.00818,562.05615,323.24573,254.55106,982.37366,262.32062,255.29758,1037.2621,187.94644,345.30322,988.7291,82.020966,389.19955,804.9604,54.754456,400.49902,768.20667,378.54276,446.03296,999.61847,378.54276,618.3677,999.61847,378.54276,780.4744,999.61847,291.0235,458.61386,1035.6304,291.0235,624.956,1035.6304,291.0235,781.4259,1035.6304
2022-09-21 15:07:00.604390,1,313.24213,168.00136,934.4536,322.20563,220.10062,962.17346,325.91098,343.06,1038.3912,327.88678,421.54938,1009.7159,323.24377,254.55054,982.3757,394.52887,261.2163,925.6793,378.64993,374.3517,758.3502,275.1619,443.5312,594.379,247.21237,462.21487,561.5848,323.24377,254.55054,982.3757,262.31833,255.29886,1037.2654,187.94432,345.30347,988.7288,82.07675,389.174,805.0282,54.82803,400.4656,768.2881,378.48996,446.15063,999.5225,378.48996,618.5006,999.5225,378.48996,780.62177,999.5225,290.93652,458.86423,1034.8917,290.93652,625.32385,1034.8917,290.93652,781.90424,1034.8917
