2022-09-21 15:11:42.362406,1,270.66565,178.83858,1045.3442,274.96112,228.4078,1084.6344,274.96875,349.44052,1168.6031,273.87683,429.44427,1150.8408,274.9632,261.19998,1106.1692,340.76636,266.77673,1085.3301,381.50934,379.44675,975.7651,381.61688,434.99442,712.68054,381.64874,451.41754,660.06366,274.9632,261.19998,1106.1692,210.48517,265.3724,1100.5068,169.71121,379.17487,1002.9658,108.238716,445.89267,739.20703,90.27546,465.38867,686.45526,315.2208,438.02252,1138.5985,315.2208,600.86456,1138.5985,315.2208,754.0421,1138.5985,233.9118,452.11023,1108.237,233.9118,619.4135,1108.237,233.9118,776.78754,1108.237
2022-09-21 15:11:42.393585,1,269.68573,178.88257,1045.338,274.74167,228.40619,1084.6306,274.73724,349.4852,1168.4545,273.3385,429.52744,1150.462,274.74048,261.20367,1106.1254,340.6023,266.47168,1085.3488,381.42126,379.0365,975.1761,381.67038,435.27283,712.13873,381.74405,451.90292,659.53125,274.74048,261.20367,1106.1254,210.4737,265.40048,1100.9508,169.80544,379.17776,1003.12134,108.28424,445.81113,739.41235,90.309616,465.2794,686.67053,314.53183,438.24698,1138.6732,314.53183,601.07837,1138.6732,314.53183,754.2458,1138.6732,233.54657,452.39417,1108.0939,233.54657,619.71906,1108.0939,233.54657,777.1134,1108.0939
2022-09-21 15:11:42.424591,1,268.52133,178.95822,1045.2494,274.48407,228.40466,1084.6267,274.6032,349.55035,1168.2815,273.10303,429.63605,1150.0447,274.51633,261.20953,1106.0732,340.35092,266.28268,1085.3668,381.39783,378.69785,974.6026,381.54138,435.55548,711.67737,381.58383,452.3706,659.09235,274.51633,261.20953,1106.0732,210.4086,265.43796,1101.3708,169.87656,379.203,1003.2205,108.33229,445.79358,739.57184,90.35364,465.24637,686.8421,314.22342,437.93683,1138.62,314.22342,600.7758,1138.62,314.22342,753.95044,1138.62,233.42029,452.54898,1108.0513,233.42029,619.8803,1108.0513,233.42029,777.2807,1108.0513
2022-09-21 15:11:42.457597,1,268.0688,178.98668,1045.1183,274.23004,228.40472,1084.6229,274.49707,349.6219,1168.0968,272.981,429.74878,1149.6462,274.30234,261.2175,1106.018,340.07495,266.1885,1085.3884,381.36145,378.46558,974.1656,381.21368,435.76385,711.4029,381.16998,452.70792,658.85034,274.30234,261.2175,1106.018,210.33028,265.48624,1101.8077,169.99515,379.25452,1003.3917,108.399826,445.74985,739.8198,90.410095,465.17065,687.10547,314.03296,437.45892,1138.5558,314.03296,600.30707,1138.5558,314.03296,753.49036,1138.5558,233.37347,452.4784,1107.6803,233.37347,619.8658,1107.6803,233.37347,777.31885,1107.6803
2022-09-21 15:11:42.493606,1,267.90314,178.99544,1044.9346,273.98264,228.4049,1084.6191,274.49167,349.6967,1167.8951,272.91864,429.86502,1149.2351,274.1204,261.22665,1105.9587,339.81522,266.11115,1085.4045,381.34464,378.32404,974.9027,380.88843,435.57208,712.306,380.75363,452.49005,659.7867,274.1204,261.22665,1105.9587,210.2427,265.53937,1102.2418,170.1323,379.3191,1003.6062,108.48092,445.68396,740.12787,90.47951,465.0616,687.4322,313.9628,436.85904,1138.4393,313.9628,599.7238,1138.4393,313.9628,752.9228,1138.4393,233.67555,453.01416,1104.2224,233.67555,620.9257,1104.2224,233.67555,778.8719,1104.2224
2022-09-21 15:11:42.525615,1,267.87213,178.99342,1044.7668,273.7586,228.40492,1084.6155,274.46442,349.7689,1167.6876,272.8783,429.97855,1148.825,273.94955,261.2354,1105.8984,339.6302,265.99255,1085.4613,381.30615,378.10953,974.7189,381.04828,435.69702,712.1685,380.97205,452.71542,659.65845,273.94955,261.2354,1105.8984,210.15938,265.60046,1102.7057,170.24567,379.37997,1003.76965,108.53652,445.57425,740.34174,90.52118,464.89896,687.6561,313.9267,436.9694,1138.3226,313.9267,599.8509,1138.3226,313.9267,753.0655,1138.3226,233.80399,453.29852,1102.4591,233.80399,621.47864,1102.4591,233.80399,779.6774,1102.4591
2022-09-21 15:11:42.558620,1,267.87143,179.0023,1044.4618,273.5238,228.40495,1084.6116,274.4433,349.8391,1167.4794,272.85184,430.08365,1148.4657,273.77246,261.24414,1105.8381,339.4508,265.8912,1085.5063,381.26654,377.92197,974.58984,381.0501,435.8629,712.1464,380.98615,452.9835,659.6577,273.77246,261.24414,1105.8381,209.98526,265.69897,1102.6971,170.33734,379.56412,1003.9022,108.57449,445.4963,740.52734,90.546234,464.74155,687.85236,313.89877,436.97607,1138.183,313.89877,599.87756,1138.183,313.89877,753.111,1138.183,233.7204,453.3007,1102.8079,233.7204,621.4276,1102.8079,233.7204,779.57635,1102.8079
2022-09-21 15:11:42.590627,1,267.89594,179.00099,1044.2429,273.26834,228.40495,1084.6074,274.40945,349.90906,1167.2605,272.8129,430.22955,1147.7769,273.57684,261.25305,1105.7753,339.2744,265.79507,1085.4993,381.22015,377.77307,974.77344,381.04306,435.97748,712.4466,380.99072,453.17075,659.9812,273.57684,261.25305,1105.7753,209.78561,265.81265,1102.7538,170.39926,379.75452,1003.9634,108.56749,445.43558,740.65717,90.52178,464.6047,687.9959,313.8929,437.05862,1137.7534,313.8929,600.0216,1137.7534,313.8929,753.3129,1137.7534,233.69107,453.61896,1102.4342,233.69107,621.80286,1102.4342,233.69107,780.00525,1102.4342
2022-09-21 15:11:42.624637,1,267.91476,178.99736,1044.077,273.01935,228.40494,1084.6035,274.37396,349.97623,1167.0415,272.7795,430.37405,1147.0747,273.38547,261.26178,1105.713,339.1185,265.71155,1085.5116,381.1765,377.63513,974.85254,381.05545,436.13867,712.6758,381.0197,453.4149,660.2404,273.38547,261.26178,1105.713,209.57538,265.93393,1102.813,170.57167,379.98502,1004.26263,108.68176,445.27924,741.0454,90.624374,464.3299,688.402,313.92297,437.12714,1137.6031,313.92297,600.1117,1137.6031,313.92297,753.4232,1137.6031,233.53351,453.72882,1102.7631,233.53351,621.8626,1102.7631,233.53351,780.01776,1102.7631
2022-09-21 15:11:42.657644,1,267.9306,178.9972,1043.9194,272.80698,228.40494,1084.5996,274.34332,350.0385,1166.8352,272.75732,430.49033,1146.5621,273.2221,261.26984,1105.6543,339.00458,265.64877,1085.5099,381.15778,377.52734,974.8748,381.22604,436.24347,712.8391,381.24622,453.57785,660.43195,273.2221,261.26984,1105.6543,209.38972,266.0456,1102.9373,170.79108,380.20087,1004.6886,108.841545,445.06992,741.58563,90.773865,463.9891,688.965,313.92532,437.17957,1137.4961,313.92532,600.17944,1137.4961,313.92532,753.50543,1137.4961,233.38422,453.53302,1102.6979,233.38422,621.6767,1102.6979,233.38422,779.84125,1102.6979
