2022-09-20 14:09:46.955792,1,313.86685,209.25816,1137.2985,316.6958,250.10085,1129.3892,304.4806,362.40607,1129.3766,299.77066,435.88327,1052.8191,313.6313,278.2756,1129.386,381.27814,276.73257,1085.1683,446.1698,217.11346,946.3217,421.17548,116.73379,956.70056,416.24152,96.91864,958.7763,313.6313,278.2756,1129.386,254.22522,262.8241,1177.242,213.89021,186.78136,1194.058,272.19672,127.342514,1165.7275,284.19974,115.10635,1160.0614,340.8272,424.04233,1034.4065,340.8272,577.5519,1034.4065,340.8272,721.95087,1034.4065,258.55463,420.6247,1050.1848,258.55463,571.82794,1050.1848,258.55463,714.0574,1050.1848
2022-09-20 14:09:47.021854,1,313.9336,210.19084,1137.097,316.68063,250.2443,1129.3938,304.4634,362.53302,1129.5278,299.75223,436.19968,1053.2203,313.61533,278.41766,1129.4274,381.29315,276.73495,1085.3212,446.0326,218.19077,946.64014,421.1536,117.85216,957.7107,416.24664,98.06216,959.9248,313.61533,278.41766,1129.4274,254.37137,262.74136,1178.2294,214.14201,187.2856,1194.1835,272.0537,127.40534,1165.777,283.9764,115.0774,1160.0957,340.05194,423.39587,1035.6725,340.05194,576.71826,1035.6725,340.05194,720.94116,1035.6725,259.406,420.17328,1050.8405,259.406,571.2826,1050.8405,259.406,713.4237,1050.8405
2022-09-20 14:09:47.137247,1,314.02753,211.52376,1136.8153,316.65125,250.51591,1129.4037,304.43112,362.77283,1129.8207,299.72916,436.68375,1053.1293,313.58463,278.68658,1129.5083,381.31198,276.73636,1085.6406,447.09222,222.31654,945.0582,421.4261,122.57505,961.60706,416.3985,103.03729,964.9168,313.58463,278.68658,1129.5083,254.629,262.65506,1179.827,214.67108,188.26508,1194.4568,271.72388,127.47186,1165.8649,283.4719,114.953636,1160.1465,338.78812,422.73517,1037.4473,338.78812,575.7964,1037.4473,338.78812,719.77356,1037.4473,260.77518,419.64508,1051.961,260.77518,570.59454,1051.961,260.77518,712.58527,1051.961
2022-09-20 14:09:47.206459,1,314.1064,212.67078,1136.5912,316.60355,250.90445,1129.419,304.3846,363.1148,1130.2544,299.705,437.2,1052.2998,313.53638,279.07123,1129.6285,381.3162,276.73093,1086.0835,449.75427,221.47845,942.501,420.4102,123.57611,967.19507,414.7202,104.59251,972.1339,313.53638,279.07123,1129.6285,255.28212,262.48618,1183.5425,213.75143,186.61526,1195.5895,271.47064,126.67195,1165.6083,283.37265,114.311325,1159.612,337.59033,421.86313,1040.4202,337.59033,574.4892,1040.4202,337.59033,718.05695,1040.4202,262.33435,419.14038,1053.0963,262.33435,569.92926,1053.0963,262.33435,711.7689,1053.0963
2022-09-20 14:09:47.291495,1,314.14703,213.28719,1136.4738,316.55634,251.3483,1129.4397,304.33722,363.5117,1130.6908,299.6891,437.65933,1051.4226,313.48828,279.51105,1129.7535,381.32678,276.72644,1086.5923,450.77255,220.58739,941.84076,418.8272,123.71594,967.1389,412.63766,104.94664,972.19855,313.48828,279.51105,1129.7535,255.44614,262.48154,1184.4092,213.12329,185.98346,1196.9701,269.9017,125.574814,1165.3984,281.62857,113.098175,1159.0841,336.53018,421.02512,1041.2268,336.53018,573.53577,1041.2268,336.53018,716.99506,1041.2268,263.4261,418.65784,1054.3457,263.4261,569.2709,1054.3457,263.4261,710.9451,1054.3457
2022-09-20 14:09:47.322570,1,314.16068,213.50272,1136.4337,316.52216,251.62422,1129.457,304.31055,363.75858,1130.969,299.68124,437.91513,1050.9073,313.45547,279.78455,1129.8363,381.3192,276.71692,1086.9937,450.98273,220.49965,940.84106,417.5125,124.423325,966.7099,411.0323,105.82181,971.88367,313.45547,279.78455,1129.8363,255.35567,262.525,1183.8615,212.66524,185.94453,1198.159,267.86832,124.54762,1165.2147,279.28564,111.849266,1158.6259,336.04935,419.9036,1041.6931,336.04935,572.3482,1041.6931,336.04935,715.7454,1041.6931,264.01727,418.36972,1054.6235,264.01727,568.94525,1054.6235,264.01727,710.58435,1054.6235
2022-09-20 14:09:47.586227,1,314.1698,213.65187,1136.4065,316.4876,251.90764,1129.4788,304.2836,364.01117,1131.2638,299.67526,438.15787,1050.3993,313.42227,280.0653,1129.9266,381.31088,276.7067,1087.4153,451.1287,220.36644,940.6318,417.9468,124.58665,966.4562,411.5221,106.04166,971.62103,313.42227,280.0653,1129.9266,255.36786,262.546,1183.8646,212.09268,186.15205,1199.313,265.39407,123.57515,1165.1498,276.43164,110.61681,1158.3171,337.2556,418.78937,1040.3873,337.2556,571.4279,1040.3873,337.2556,715.00757,1040.3873,262.80035,418.41226,1053.8352,262.80035,569.103,1053.8352,262.80035,710.85046,1053.8352
2022-09-20 14:09:47.954537,1,314.1712,213.06473,1136.4144,316.0863,252.07701,1129.6166,304.34784,364.08768,1132.6362,299.71378,438.15378,1050.9474,313.1355,280.2343,1130.3741,380.82852,276.5123,1088.5636,450.57733,219.62938,941.1036,418.104,121.97566,966.3395,411.81186,103.0538,971.38666,313.1355,280.2343,1130.3741,255.2141,262.60184,1184.1351,209.09033,188.07605,1204.0281,262.1015,124.18805,1165.8419,273.12323,110.90493,1158.2047,340.30103,420.47763,1036.6749,340.30103,573.6806,1036.6749,340.30103,717.79114,1036.6749,259.4322,420.28342,1053.4496,259.4322,571.0468,1053.4496,259.4322,712.8626,1053.4496
2022-09-20 14:09:48.208315,1,314.17175,212.49042,1136.4359,315.51102,252.07335,1129.9573,304.4489,364.16138,1132.7699,299.68515,438.2488,1051.3397,312.7306,280.24625,1130.6628,380.50296,276.38956,1088.8724,448.80875,219.82213,943.9747,417.34167,119.31341,966.09607,411.22043,99.76148,970.5203,312.7306,280.24625,1130.6628,254.54874,262.71033,1184.846,209.03918,189.12402,1203.8983,262.30835,122.829765,1166.7795,273.3715,109.06151,1159.3558,341.38123,421.43692,1035.497,341.38123,574.83966,1035.497,341.38123,719.13806,1035.497,258.1983,420.63693,1053.5504,258.1983,571.411,1053.5504,258.1983,713.23676,1053.5504
2022-09-20 14:09:48.393075,1,314.17746,212.28159,1136.4401,315.16055,252.07114,1130.164,304.50903,364.2197,1132.736,299.64664,438.3176,1051.2797,312.48376,280.25476,1130.8092,380.451,276.3701,1088.9698,444.79965,221.70341,950.6841,416.6134,119.493324,965.2506,411.0779,99.42039,968.16394,312.48376,280.25476,1130.8092,254.05576,262.79037,1185.603,210.75706,192.01277,1203.1608,261.97073,123.366684,1167.8198,272.58768,109.13583,1160.7516,341.69073,421.4873,1035.3491,341.69073,574.9306,1035.3491,341.69073,719.2672,1035.3491,257.88895,420.62634,1053.4014,257.88895,571.44006,1053.4014,257.88895,713.30316,1053.4014
