2022-09-20 14:09:32.899723,1,317.1023,210.90067,1157.0653,316.12958,247.97533,1146.4006,305.90735,358.43225,1132.7126,301.15164,426.42172,1052.011,313.58804,275.438,1142.9666,376.7304,272.76944,1100.29,455.1734,259.10922,921.59564,390.09213,179.89894,951.49396,377.5636,164.65051,957.47363,313.58804,275.438,1142.9666,258.93442,263.36707,1198.095,201.81587,196.08557,1187.4908,280.81497,194.47005,1246.7292,295.72238,194.16519,1258.5769,336.78766,417.1241,1043.8258,336.78766,566.9973,1043.8258,336.78766,707.97565,1043.8258,266.51532,417.0583,1054.1598,266.51532,565.4623,1054.1598,266.51532,705.0586,1054.1598
2022-09-20 14:09:32.953815,1,317.10223,210.89731,1157.0156,316.13034,247.97438,1146.5371,305.91046,358.41437,1132.5153,301.15283,426.40012,1052.152,313.58994,275.4268,1143.0193,376.78012,272.93466,1100.3213,455.88992,261.347,921.9047,391.24362,181.61287,949.7892,378.76715,166.22458,955.3661,313.58994,275.4268,1143.0193,258.90402,263.65283,1198.2344,202.03955,196.20613,1187.6108,280.99747,194.44379,1246.7583,295.8985,194.11119,1258.5878,336.76086,417.06946,1044.0364,336.76086,566.8693,1044.0364,336.76086,707.7787,1044.0364,266.54816,416.9645,1054.4977,266.54816,565.27826,1054.4977,266.54816,704.78973,1054.4977
2022-09-20 14:09:33.085375,1,317.10175,210.88731,1156.7836,316.13147,247.9729,1146.7496,305.91962,358.37524,1132.3406,301.15485,426.34686,1052.3564,313.59372,275.40897,1143.1348,376.883,273.16614,1100.3676,456.27783,264.5539,921.2563,392.8518,183.7309,948.7223,380.6047,168.12463,954.2155,313.59372,275.40897,1143.1348,258.8565,264.14752,1198.4357,202.26123,196.57304,1188.0275,281.13046,194.20381,1246.958,296.01813,193.75658,1258.7441,336.74036,416.98654,1044.4252,336.74036,566.6633,1044.4252,336.74036,707.457,1044.4252,266.61374,416.963,1054.7384,266.61374,565.1763,1054.7384,266.61374,704.59326,1054.7384
2022-09-20 14:09:33.185629,1,317.10233,210.90715,1157.1293,316.13324,247.97078,1147.052,305.94754,358.35474,1131.6935,301.1459,426.3512,1052.6569,313.6036,275.38507,1143.1989,377.04025,273.50858,1100.4294,456.09814,263.18237,921.6565,391.86102,183.02882,947.68414,379.43475,167.52354,952.88965,313.6036,275.38507,1143.1989,258.68668,264.38757,1198.9508,202.79147,196.40825,1189.0361,281.6163,194.58914,1247.1627,296.5077,194.24548,1258.7881,336.7703,416.76135,1045.0557,336.7703,566.2537,1045.0557,336.7703,706.8738,1045.0557,266.64548,416.83075,1055.3811,266.64548,564.86053,1055.3811,266.64548,704.10486,1055.3811
2022-09-20 14:09:33.481530,1,317.1024,210.905,1157.1243,316.13422,247.96979,1147.1996,305.96384,358.35086,1131.2734,301.13995,426.36038,1052.81,313.6093,275.37302,1143.2041,377.15457,273.61768,1100.4327,456.1288,263.19183,921.6332,391.68106,183.16228,946.70654,379.19897,167.66237,951.7212,313.6093,275.37302,1143.2041,258.576,264.41202,1199.2703,202.7214,196.47714,1189.4663,281.52545,194.29391,1246.967,296.4221,193.88121,1258.4672,336.72275,416.4649,1044.6584,336.72275,565.9652,1044.6584,336.72275,706.59283,1044.6584,266.68433,416.86188,1055.05,266.68433,564.8897,1055.05,266.68433,704.1322,1055.05
2022-09-20 14:09:33.833565,1,317.10236,210.89977,1157.0781,316.13858,247.96414,1148.0117,306.06586,358.34045,1128.8203,301.10617,426.374,1053.5674,313.64334,275.30695,1143.197,377.81195,273.75507,1100.4155,455.93604,263.46933,920.32043,391.7959,182.96248,941.4485,379.3118,167.29279,945.6741,313.64334,275.30695,1143.197,257.91376,264.59534,1199.9208,200.5969,198.0289,1189.0363,279.4557,193.53403,1243.459,294.40628,192.68184,1254.3435,336.58234,415.81772,1042.306,336.58234,565.39655,1042.306,336.58234,706.09796,1042.306,266.69693,417.24167,1052.56,266.69693,565.36334,1052.56,266.69693,704.6941,1052.56
2022-09-20 14:09:34.002901,1,317.10187,210.90208,1157.02,316.14014,247.96254,1148.2412,306.20447,358.30396,1126.348,301.0717,426.26724,1054.4557,313.68326,275.24756,1142.7487,378.2555,274.0186,1100.1245,455.8525,263.77945,919.572,392.29913,182.79073,937.6265,379.88098,166.96582,941.2374,313.68326,275.24756,1142.7487,257.4673,264.72372,1200.3535,199.17444,199.19206,1188.6066,278.0349,192.9846,1239.5823,293.03503,191.80388,1249.7775,336.6494,415.91437,1042.2189,336.6494,565.2018,1042.2189,336.6494,705.6291,1042.2189,266.62888,417.269,1052.4958,266.62888,565.09875,1052.4958,266.62888,704.1549,1052.4958
2022-09-20 14:09:34.385987,1,317.10184,210.8962,1156.9677,316.1417,247.96094,1148.4705,306.34595,358.10968,1126.7356,301.05515,425.95593,1054.713,313.71915,275.20126,1143.0177,378.44452,274.04492,1100.0405,455.95554,264.49002,919.4801,392.8333,183.31741,937.0626,380.49207,167.44707,940.5791,313.71915,275.20126,1143.0177,257.27954,264.77734,1200.5417,199.2041,199.22417,1188.5149,277.94916,192.98851,1239.4211,292.92828,191.80235,1249.6024,336.65585,416.3025,1042.2203,336.65585,565.3613,1042.2203,336.65585,705.5737,1042.2203,266.63208,417.4664,1052.4583,266.63208,565.0753,1052.4583,266.63208,703.9237,1052.4583
2022-09-20 14:09:34.470005,1,317.1014,210.8934,1156.8141,316.14294,247.96022,1148.5767,306.49554,357.95004,1126.6771,301.02603,425.79236,1054.9474,313.75735,275.1583,1143.0825,378.78568,273.96,1100.1486,455.92188,265.1412,919.017,393.38287,183.67975,937.03284,381.16254,167.76192,940.636,313.75735,275.1583,1143.0825,257.04916,264.8432,1200.7603,199.22519,199.18793,1187.8457,277.871,193.03358,1239.1517,292.82507,191.86336,1249.413,336.6806,416.34656,1042.2163,336.6806,565.1744,1042.2163,336.6806,705.1693,1042.2163,266.62195,417.51068,1052.3533,266.62195,564.9049,1052.3533,266.62195,703.55133,1052.3533
2022-09-20 14:09:34.487011,1,317.10135,210.893,1156.7925,316.14304,247.96022,1148.5769,306.5149,357.9297,1126.6807,301.02264,425.77042,1054.975,313.7622,275.15332,1143.0836,378.84894,273.953,1100.155,455.9303,265.18433,918.9494,393.43536,183.70897,937.0401,381.22485,167.78996,940.65826,313.7622,275.15332,1143.0836,257.00677,264.85532,1200.7992,199.19476,199.19867,1187.6996,277.85193,193.06995,1238.7999,292.81104,191.90437,1249.02,336.6819,416.37616,1042.2242,336.6819,565.1737,1042.2242,336.6819,705.14026,1042.2242,266.6253,417.53238,1052.3162,266.6253,564.90295,1052.3162,266.6253,703.52716,1052.3162
