2022-09-21 22:05:00.710735,1,321.44263,187.22409,1262.13,325.6449,227.04898,1251.2493,334.17383,333.4142,1237.4656,335.84137,401.1119,1181.5012,327.87775,254.895,1247.6112,386.4975,254.90933,1228.2445,425.6411,344.4239,1126.1432,434.57584,398.0895,905.1987,436.9131,412.12772,861.0098,327.87775,254.895,1247.6112,270.0942,260.24564,1274.3562,226.63988,344.01178,1179.5271,203.6219,372.63657,949.4398,197.61136,380.1112,903.42236,370.3518,416.40314,1144.674,370.3518,567.8243,1144.674,370.3518,710.25867,1144.674,300.384,409.18393,1162.4058,300.384,558.2952,1162.4058,300.384,698.55695,1162.4058
2022-09-21 22:05:00.727732,1,321.4427,187.22449,1262.1299,325.64496,227.05495,1251.2493,334.17465,333.42392,1237.4523,335.8416,401.12067,1181.494,327.87796,254.90155,1247.6077,386.50873,254.90884,1228.2449,425.6401,344.43076,1126.1421,434.52826,398.2039,905.2618,436.8531,412.26898,861.0857,327.87796,254.90155,1247.6077,270.08502,260.25192,1274.3446,226.6227,344.01877,1179.5194,203.61484,372.61777,949.42535,197.60689,380.08575,903.40656,370.3676,416.40585,1144.6613,370.3676,567.83185,1144.6613,370.3676,710.2708,1144.6613,300.36575,409.17496,1162.4497,300.36575,558.28375,1162.4497,300.36575,698.5431,1162.4497
2022-09-21 22:05:00.760026,1,321.44272,187.2246,1262.1299,325.645,227.06064,1251.2493,334.1754,333.433,1237.4392,335.84186,401.1289,1181.4872,327.87814,254.90782,1247.6042,386.5205,254.90762,1228.246,425.6412,344.43585,1126.1376,434.51688,398.2135,905.25757,436.83844,412.2798,861.08154,327.87814,254.90782,1247.6042,270.0749,260.2587,1274.3232,226.6072,344.0289,1179.5103,203.60788,372.556,949.40656,197.60205,380.00534,903.3858,370.3783,416.42584,1144.6492,370.3783,567.8566,1144.6492,370.3783,710.3001,1144.6492,300.3522,409.17334,1162.4418,300.3522,558.2863,1162.4418,300.3522,698.54956,1162.4418
2022-09-21 22:05:00.791995,1,321.4427,187.22447,1262.1299,325.64502,227.06604,1251.2493,334.17615,333.44156,1237.4266,335.84204,401.13657,1181.4808,327.87836,254.9138,1247.601,386.53235,254.90659,1228.2468,425.64252,344.44144,1126.1362,434.47678,398.2439,905.276,436.78745,412.31625,861.10394,327.87836,254.9138,1247.601,270.0645,260.26553,1274.3003,226.58981,344.03854,1179.5016,203.60376,372.49133,949.3882,197.60129,379.92136,903.3655,370.38663,416.44757,1144.6383,370.38663,567.88306,1144.6383,370.38663,710.3309,1144.6383,300.34058,409.16992,1162.4344,300.34058,558.287,1162.4344,300.34058,698.5541,1162.4344
2022-09-21 22:05:00.826640,1,321.44263,187.2242,1262.13,325.64508,227.0712,1251.2493,334.17688,333.4498,1237.413,335.8423,401.14398,1181.4746,327.87854,254.91956,1247.5973,386.54565,254.904,1228.2489,425.6438,344.44574,1126.136,434.47778,398.2508,905.27155,436.78836,412.32394,861.09863,327.87854,254.91956,1247.5973,270.05383,260.27274,1274.2789,226.57523,344.04987,1179.4929,203.60007,372.43002,949.36993,197.60037,379.8412,903.34534,370.39185,416.46802,1144.628,370.39185,567.908,1144.628,370.39185,710.3602,1144.628,300.3318,409.15167,1162.4226,300.3318,558.27344,1162.4226,300.3318,698.545,1162.4226
2022-09-21 22:05:00.859645,1,321.4427,187.2245,1262.1299,325.64508,227.07706,1251.2493,334.1776,333.45847,1237.4008,335.84253,401.15182,1181.4681,327.87875,254.92596,1247.5941,386.5589,254.90283,1228.2499,425.64404,344.45572,1126.1888,434.47498,398.22842,905.3033,436.7848,412.2933,861.12616,327.87875,254.92596,1247.5941,270.04263,260.28003,1274.2592,226.5527,344.05768,1179.4872,203.59627,372.42972,949.3586,197.60141,379.8388,903.3329,370.39954,416.46973,1144.6166,370.39954,567.9145,1144.6166,370.39954,710.37115,1144.6166,300.32324,409.1374,1162.4207,300.32324,558.2626,1162.4207,300.32324,698.53735,1162.4207
2022-09-21 22:05:00.894653,1,321.4425,187.22249,1262.1305,325.6452,227.07993,1251.2493,334.17804,333.4636,1237.3945,335.84265,401.15585,1181.4648,327.87897,254.92944,1247.5924,386.57336,254.8988,1228.2532,425.65598,344.46228,1126.3043,433.81653,399.01672,906.046,435.9491,413.2732,861.9944,327.87897,254.92944,1247.5924,270.03333,260.2893,1274.2406,226.5733,344.0862,1179.4601,203.59424,372.26627,949.3153,197.59332,379.62546,903.2864,370.40402,416.4843,1144.5947,370.40402,567.9352,1144.5947,370.40402,710.3976,1144.5947,300.31207,409.0258,1162.4213,300.31207,558.15405,1162.4213,300.31207,698.4317,1162.4213
2022-09-21 22:05:00.927634,1,321.44226,187.22055,1262.131,325.64532,227.08241,1251.2493,334.1784,333.46808,1237.3893,335.84274,401.15933,1181.462,327.87915,254.93251,1247.5911,386.58777,254.89626,1228.2552,425.66577,344.46957,1126.3916,433.32718,399.70312,906.6688,435.32776,414.12595,862.72424,327.87915,254.93251,1247.5911,270.02255,260.29837,1274.2145,226.56235,344.10162,1179.4434,203.58284,372.10864,949.2842,197.58162,379.4228,903.2523,370.40765,416.5034,1144.5757,370.40765,567.96,1144.5757,370.40765,710.4278,1144.5757,300.30164,408.91953,1162.4237,300.30164,558.05066,1162.4237,300.30164,698.331,1162.4237
2022-09-21 22:05:00.959807,1,321.4421,187.21907,1262.1313,325.64545,227.08496,1251.2493,334.1788,333.47247,1237.3845,335.84283,401.1629,1181.4591,327.87936,254.93565,1247.5897,386.6032,254.89328,1228.2577,425.7007,344.46994,1126.5178,433.33438,400.123,907.0424,435.32697,414.64987,863.14734,327.87936,254.93565,1247.5897,270.01285,260.3104,1274.1901,226.55322,344.12012,1179.4227,203.56949,372.13766,949.2589,197.56711,379.45468,903.22614,370.4108,416.5224,1144.5458,370.4108,567.9862,1144.5458,370.4108,710.4608,1144.5458,300.29163,408.83942,1162.4249,300.29163,557.9736,1162.4249,300.29163,698.25684,1162.4249
2022-09-21 22:05:00.992241,1,321.4419,187.21677,1262.1321,325.6456,227.08606,1251.2493,334.17923,333.47653,1237.3619,335.84296,401.1667,1181.455,327.87958,254.93735,1247.5837,386.61902,254.89008,1228.2603,425.77917,344.45395,1126.6472,432.28937,403.41397,909.60016,433.98288,418.75174,866.19073,327.87958,254.93735,1247.5837,270.00223,260.32208,1274.1602,226.54382,344.1393,1179.4009,203.53403,372.21658,949.235,197.5248,379.54922,903.2018,370.42056,416.53122,1144.5121,370.42056,568.00275,1144.5121,370.42056,710.4846,1144.5121,300.27985,408.9465,1162.4464,300.27985,558.0811,1162.4464,300.27985,698.36475,1162.4464
