2022-09-21 15:57:27.264540,1,271.6988,179.50218,1132.174,274.2914,223.39401,1148.8962,277.66934,345.8398,1189.7733,276.56418,424.9786,1161.9509,275.17184,255.30824,1159.2773,335.79312,256.67816,1142.6763,373.359,358.89145,1010.5042,370.71906,418.02896,764.4284,369.9731,434.7397,715.21326,275.17184,255.30824,1159.2773,217.33879,260.56696,1166.4828,188.27197,367.81207,1062.1619,154.90077,419.81683,812.8142,145.60898,434.2969,762.9447,291.56375,456.90717,1055.4559,291.56375,631.4661,1055.4559,291.56375,795.66516,1055.4559,259.52448,456.9031,1049.2878,259.52448,632.48816,1049.2878,259.52448,797.6524,1049.2878
2022-09-21 15:57:27.300334,1,271.70804,179.51054,1132.3954,274.2914,223.3943,1148.8962,277.64413,345.812,1189.9333,276.4833,424.9558,1161.9614,275.1654,255.30653,1159.3187,335.79822,256.67682,1142.6871,373.5335,358.65707,1009.2648,371.07947,419.54788,759.70624,370.3816,436.86414,709.79456,275.1654,255.30653,1159.3187,217.33856,260.56808,1166.5076,188.26517,367.80893,1062.1211,154.24854,420.84177,809.14557,144.72253,435.69305,758.5505,292.13074,457.14667,1056.3188,292.13074,631.56604,1056.3188,292.13074,795.63385,1056.3188,259.68094,456.78204,1049.0027,259.68094,632.4179,1049.0027,259.68094,797.63,1049.0027
2022-09-21 15:57:27.327403,1,271.71912,179.52077,1132.6602,274.2914,223.3956,1148.8962,277.6355,345.78888,1190.0743,276.44858,424.93704,1161.9729,275.1633,255.30608,1159.3551,335.80396,256.67578,1142.6984,373.5461,358.55045,1008.54126,371.02112,420.65472,756.3117,370.29956,438.40167,705.8658,275.1633,255.30608,1159.3551,217.33871,260.5693,1166.5406,188.27115,367.8088,1062.125,153.73598,421.65558,806.36346,144.02196,436.8015,755.2112,291.20255,456.81186,1055.0481,291.20255,631.4444,1055.0481,291.20255,795.7127,1055.0481,259.8832,456.63028,1048.7064,259.8832,632.31885,1048.7064,259.8832,797.5805,1048.7064
2022-09-21 15:57:27.361335,1,271.7299,179.53212,1132.9166,274.2914,223.3971,1148.8962,277.63513,345.7622,1190.2488,276.43292,424.91568,1161.9851,275.16333,255.30524,1159.3999,335.80957,256.67538,1142.708,373.49066,358.38242,1007.2368,370.98053,421.69385,753.1824,370.2606,439.85223,702.37146,275.16333,255.30524,1159.3999,217.33432,260.57205,1166.5376,188.26927,367.81488,1062.1207,153.37137,422.24448,804.3944,143.52455,437.60233,752.8491,290.85428,456.68872,1054.5728,290.85428,631.4031,1054.5728,290.85428,795.74835,1054.5728,260.0859,456.6121,1048.5168,260.0859,632.3356,1048.5168,260.0859,797.63,1048.5168
2022-09-21 15:57:27.393165,1,271.73996,179.54396,1133.1545,274.2914,223.39851,1148.8962,277.63773,345.7374,1190.4147,276.42557,424.896,1161.9963,275.16412,255.30444,1159.4425,335.8159,256.67404,1142.7206,373.56586,358.32782,1007.0464,370.95294,422.2704,751.40857,370.20145,440.66104,700.281,275.16412,255.30444,1159.4425,217.3297,260.57495,1166.534,188.26627,367.8211,1062.1168,153.06206,422.74033,802.73975,143.1026,438.27725,750.8643,291.54742,456.98444,1055.4943,291.54742,631.5494,1055.4943,291.54742,795.7541,1055.4943,260.05814,456.82852,1048.6307,260.05814,632.5361,1048.6307,260.05814,797.81555,1048.6307
2022-09-21 15:57:27.427068,1,271.7505,179.55621,1133.4038,274.2914,223.39996,1148.8962,277.6414,345.7026,1190.659,276.40927,424.8678,1162.0153,275.16525,255.30238,1159.505,335.82233,256.673,1142.7335,373.65643,358.25348,1006.7598,370.93134,422.78915,749.8159,370.14563,441.39438,698.4271,275.16525,255.30238,1159.505,217.32501,260.57785,1166.5317,188.26057,367.82587,1062.0942,152.90598,423.17862,801.3438,142.8819,438.87277,749.1937,290.73703,456.7154,1054.4177,290.73703,631.46173,1054.4177,290.73703,795.8371,1054.4177,259.91125,457.0977,1048.8441,259.91125,632.77264,1048.8441,259.91125,798.0215,1048.8441
2022-09-21 15:57:27.460499,1,271.7614,179.56888,1133.6616,274.2914,223.40132,1148.8962,277.6471,345.66986,1190.8901,276.4023,424.8418,1162.0281,275.1669,255.30043,1159.564,335.8287,256.6723,1142.745,373.81558,358.1188,1006.23456,370.8559,423.29312,748.2926,370.00095,442.11908,696.7042,275.1669,255.30043,1159.564,217.31963,260.58102,1166.5244,188.25659,367.8328,1062.0868,152.84659,423.49365,800.2024,142.78848,439.30396,747.8255,290.01346,456.44464,1053.4872,290.01346,631.3486,1053.4872,290.01346,795.8721,1053.4872,259.96542,457.22592,1048.86,259.96542,632.9014,1048.86,259.96542,798.1508,1048.86
2022-09-21 15:57:27.494177,1,271.77185,179.58182,1133.9075,274.2914,223.40266,1148.8962,277.6534,345.6351,1191.1365,276.3955,424.81406,1162.0414,275.1687,255.2982,1159.627,335.8349,256.672,1142.7595,374.07834,357.91394,1005.5072,370.77362,423.80872,746.78674,369.81744,442.87448,695.04266,275.1687,255.2982,1159.627,217.31558,260.58374,1166.5282,188.26825,367.8383,1062.0361,152.94139,423.7766,799.1787,142.891,439.6909,746.60724,291.0217,456.87717,1054.7875,291.0217,631.56866,1054.7875,291.0217,795.8924,1054.7875,260.03436,457.32782,1048.8527,260.03436,633.0078,1048.8527,260.03436,798.2613,1048.8527
2022-09-21 15:57:27.527412,1,271.78207,179.5949,1134.1488,274.2914,223.40396,1148.8962,277.65952,345.6012,1191.3765,276.38898,424.7872,1162.0513,275.17044,255.29604,1159.6882,335.84134,256.67133,1142.7733,374.29974,357.73392,1004.86,370.78363,424.23297,745.44336,369.76477,443.50232,693.56006,275.17044,255.29604,1159.6882,217.31111,260.58664,1166.529,188.29492,367.84744,1061.9922,153.0508,424.02902,798.2957,143.01024,440.03436,745.5564,290.61728,456.72714,1054.2522,290.61728,631.5105,1054.2522,290.61728,795.9207,1054.2522,260.29456,457.32217,1048.6641,260.29456,633.037,1048.6641,260.29456,798.32324,1048.6641
2022-09-21 15:57:27.559717,1,271.79263,179.60814,1134.3975,274.2914,223.40526,1148.8962,277.66705,345.56097,1191.6613,276.38065,424.7549,1162.0632,275.1726,255.29306,1159.7609,335.8455,256.67377,1142.7858,374.2502,357.6779,1004.35974,370.75702,424.59995,744.42365,369.74365,444.01367,692.4364,275.1726,255.29306,1159.7609,217.3071,260.58908,1166.5304,188.31906,367.85788,1062.0024,152.47804,424.20255,797.68726,142.25731,440.2703,744.8242,291.20166,457.0331,1055.0745,291.20166,631.68353,1055.0745,291.20166,795.9687,1055.0745,259.5463,458.0193,1049.6107,259.5463,633.57886,1049.6107,259.5463,798.7192,1049.6107
